,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
4,0.0020525455474853516,0.0015323162078857422,0.0016143321990966797,0.0016124248504638672,0.0018358230590820312,0.0021305084228515625,0.0010974407196044922,0.0015025138854980469,0.0015120506286621094,0.0015251636505126953,0.0017485618591308594,0.00034236907958984375,0.0016951560974121094,0.0017676353454589844,0.0010051727294921875,0.00160980224609375,0.0010612010955810547,0.0018324851989746094,0.0015058517456054688,0.001447916030883789
5,0.0030231475830078125,0.0027844905853271484,0.0021097660064697266,0.0023162364959716797,0.0029468536376953125,0.0033299922943115234,0.0030944347381591797,0.002446413040161133,0.003312349319458008,0.0027222633361816406,0.0031752586364746094,0.002928018569946289,0.002737283706665039,0.0026307106018066406,0.003377676010131836,0.0030601024627685547,0.002254962921142578,0.003029346466064453,0.002740621566772461,0.0010945796966552734
6,0.004423856735229492,0.0036385059356689453,0.004461765289306641,0.0034105777740478516,0.0049016475677490234,0.0033037662506103516,0.0031266212463378906,0.004125118255615234,0.004216432571411133,0.004625558853149414,0.00400543212890625,0.0036787986755371094,0.002676725387573242,0.003824949264526367,0.0040705204010009766,0.0045015811920166016,0.004569292068481445,0.0033991336822509766,0.00446772575378418,0.004494667053222656
7,0.004929065704345703,0.004907846450805664,0.005055665969848633,0.005364418029785156,0.004786491394042969,0.00466609001159668,0.0053253173828125,0.0052568912506103516,0.006730794906616211,0.0050029754638671875,0.005544185638427734,0.0057833194732666016,0.0061397552490234375,0.006544589996337891,0.007058143615722656,0.005007266998291016,0.0053060054779052734,0.004639863967895508,0.005253791809082031,0.0052967071533203125
8,0.008551836013793945,0.0062601566314697266,0.005802631378173828,0.008790254592895508,0.0066928863525390625,0.006232023239135742,0.007242441177368164,0.006341695785522461,0.007752180099487305,0.007363796234130859,0.0076367855072021484,0.00675511360168457,0.00760340690612793,0.007654428482055664,0.007230520248413086,0.008047819137573242,0.006113290786743164,0.008141279220581055,0.006181001663208008,0.008781194686889648
9,0.009122610092163086,0.009339332580566406,0.010014533996582031,0.007492780685424805,0.007668733596801758,0.012912273406982422,0.007277727127075195,0.009960651397705078,0.010818958282470703,0.009493350982666016,0.009115457534790039,0.00960993766784668,0.011685371398925781,0.008129358291625977,0.008232593536376953,0.011712074279785156,0.013795852661132812,0.012688636779785156,0.011194229125976562,0.009730815887451172
10,0.011042594909667969,0.012361764907836914,0.011838436126708984,0.008872747421264648,0.00973653793334961,0.011391878128051758,0.011959552764892578,0.011458396911621094,0.009469270706176758,0.012819766998291016,0.0106964111328125,0.009904146194458008,0.014937400817871094,0.013608455657958984,0.010761499404907227,0.009696483612060547,0.011918783187866211,0.008609771728515625,0.012562751770019531,0.011793851852416992
