,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
4,0.0025289058685302734,0.0016331672668457031,0.0016541481018066406,0.0016536712646484375,0.001998424530029297,0.002339601516723633,0.0012288093566894531,0.0015468597412109375,0.0016121864318847656,0.0016937255859375,0.001974344253540039,0.0003662109375,0.0018854141235351562,0.0019164085388183594,0.0010890960693359375,0.0019125938415527344,0.0011754035949707031,0.0020406246185302734,0.0015728473663330078,0.0015850067138671875
5,0.003271341323852539,0.0029706954956054688,0.002239227294921875,0.0025429725646972656,0.0031735897064208984,0.0036783218383789062,0.003365039825439453,0.002933979034423828,0.0037734508514404297,0.0029854774475097656,0.0036530494689941406,0.003200531005859375,0.0030028820037841797,0.0028955936431884766,0.003475189208984375,0.0031845569610595703,0.0023615360260009766,0.003612995147705078,0.0030639171600341797,0.0011527538299560547
6,0.004792928695678711,0.004178047180175781,0.004828929901123047,0.003684520721435547,0.005309581756591797,0.0038144588470458984,0.003506898880004883,0.004513263702392578,0.004776477813720703,0.005166053771972656,0.004383087158203125,0.003954887390136719,0.003029346466064453,0.004282951354980469,0.004280805587768555,0.005098819732666016,0.005423069000244141,0.003553628921508789,0.004925251007080078,0.005226850509643555
7,0.005476951599121094,0.005812406539916992,0.0058591365814208984,0.0060155391693115234,0.005431175231933594,0.00520777702331543,0.005867958068847656,0.005959510803222656,0.007985115051269531,0.005780458450317383,0.00665283203125,0.006547689437866211,0.0072405338287353516,0.0073070526123046875,0.007759571075439453,0.005568504333496094,0.005763053894042969,0.005074024200439453,0.006224632263183594,0.005894660949707031
8,0.009784698486328125,0.006804704666137695,0.006704092025756836,0.00980520248413086,0.007385969161987305,0.006846904754638672,0.008711099624633789,0.007154703140258789,0.008718013763427734,0.008183479309082031,0.008386850357055664,0.007784366607666016,0.008374691009521484,0.008664846420288086,0.00841212272644043,0.009162425994873047,0.0068743228912353516,0.008916854858398438,0.007322549819946289,0.009922027587890625
9,0.010137319564819336,0.010511398315429688,0.011571884155273438,0.008286714553833008,0.008934497833251953,0.01477360725402832,0.008320093154907227,0.011409997940063477,0.012167692184448242,0.01111745834350586,0.010297060012817383,0.010739803314208984,0.013322830200195312,0.009058237075805664,0.00935053825378418,0.012875080108642578,0.015000104904174805,0.01381373405456543,0.012589693069458008,0.010629653930664062
10,0.011695146560668945,0.013795137405395508,0.013197660446166992,0.009788990020751953,0.01111292839050293,0.012805461883544922,0.01348114013671875,0.012825965881347656,0.010675668716430664,0.014821290969848633,0.011874914169311523,0.011043310165405273,0.016957759857177734,0.015143394470214844,0.011976242065429688,0.011199712753295898,0.013143301010131836,0.009695053100585938,0.013960123062133789,0.01329946517944336
